6,5,3.5,132
6,5,4.0,132
6,5,1.0,133
6,5,1.5,133
6,5,2.0,133
6,5,2.5,133
6,5,3.0,133
6,5,3.5,133
6,5,4.0,133
6,5,1.0,134
6,5,1.5,134
6,5,2.0,134
6,5,2.5,134
6,5,3.0,134
6,5,3.5,134
6,5,4.0,134
6,5,1.0,135
6,5,1.5,135
6,5,2.0,135
6,5,2.5,135
6,5,3.0,135
6,5,3.5,135
6,5,4.0,135
6,5,1.0,136
6,5,1.5,136
6,5,2.0,136
6,5,2.5,136
6,5,3.0,136
6,5,3.5,136
6,5,4.0,136
6,5,1.0,137
6,5,1.5,137
6,5,2.0,137
6,5,2.5,137
6,5,3.0,137
6,5,3.5,137
6,5,4.0,137
6,6,1.0,125
6,6,1.5,125
6,6,2.0,125
6,6,2.5,125
6,6,3.0,125
6,6,3.5,125
6,6,4.0,125
6,6,1.0,126
6,6,1.5,126
6,6,2.0,126
6,6,2.5,126
6,6,3.0,126
6,6,3.5,126
6,6,4.0,126
6,6,1.0,127
6,6,1.5,127
6,6,2.0,127
6,6,2.5,127
6,6,3.0,127
6,6,3.5,127
6,6,4.0,127
6,6,1.0,128
6,6,1.5,128
6,6,2.0,128
6,6,2.5,128
6,6,3.0,128
6,6,3.5,128
6,6,4.0,128
6,6,1.0,129
6,6,1.5,129
6,6,2.0,129
6,6,2.5,129
6,6,3.0,129
6,6,3.5,129
6,6,4.0,129
6,6,1.0,130
6,6,1.5,130
6,6,2.0,130
6,6,2.5,130
6,6,3.0,130
6,6,3.5,130
6,6,4.0,130
6,6,1.0,131
6,6,1.5,131
6,6,2.0,131
6,6,2.5,131
6,6,3.0,131
6,6,3.5,131
6,6,4.0,131
6,6,1.0,132
6,6,1.5,132
6,6,2.0,132
6,6,2.5,132
6,6,3.0,132
6,6,3.5,132
6,6,4.0,132
6,6,1.0,133
6,6,1.5,133
6,6,2.0,133
6,6,2.5,133
6,6,3.0,133
6,6,3.5,133
6,6,4.0,133
6,6,1.0,134
6,6,1.5,134
6,6,2.0,134
6,6,2.5,134
6,6,3.0,134
6,6,3.5,134
6,6,4.0,134
6,6,1.0,135
6,6,1.5,135
6,6,2.0,135
6,6,2.5,135
6,6,3.0,135
6,6,3.5,135
6,6,4.0,135
6,6,1.0,136
6,6,1.5,136
6,6,2.0,136
6,6,2.5,136
6,6,3.0,136
6,6,3.5,136
6,6,4.0,136
6,6,1.0,137
6,6,1.5,137
6,6,2.0,137
6,6,2.5,137
6,6,3.0,137
6,6,3.5,137
6,6,4.0,137
6,7,1.0,125
6,7,1.5,125
6,7,2.0,125
6,7,2.5,125
6,7,3.0,125
6,7,3.5,125
6,7,4.0,125
6,7,1.0,126
6,7,1.5,126
6,7,2.0,126
6,7,2.5,126
6,7,3.0,126
6,7,3.5,126
6,7,4.0,126
6,7,1.0,127
6,7,1.5,127
6,7,2.0,127
6,7,2.5,127
6,7,3.0,127
6,7,3.5,127
6,7,4.0,127
6,7,1.0,128
6,7,1.5,128
6,7,2.0,128
6,7,2.5,128
6,7,3.0,128
6,7,3.5,128
6,7,4.0,128
6,7,1.0,129
6,7,1.5,129
6,7,2.0,129
6,7,2.5,129
6,7,3.0,129
6,7,3.5,129
6,7,4.0,129
6,7,1.0,130
6,7,1.5,130
6,7,2.0,130
6,7,2.5,130
6,7,3.0,130
6,7,3.5,130
6,7,4.0,130
6,7,1.0,131
6,7,1.5,131
6,7,2.0,131
6,7,2.5,131
6,7,3.0,131
6,7,3.5,131
6,7,4.0,131
6,7,1.0,132
6,7,1.5,132
6,7,2.0,132
6,7,2.5,132
6,7,3.0,132
6,7,3.5,132
6,7,4.0,132
6,7,1.0,133
6,7,1.5,133
6,7,2.0,133
6,7,2.5,133
6,7,3.0,133
6,7,3.5,133
6,7,4.0,133
6,7,1.0,134
6,7,1.5,134
6,7,2.0,134
6,7,2.5,134
6,7,3.0,134
6,7,3.5,134
6,7,4.0,134
6,7,1.0,135
6,7,1.5,135
6,7,2.0,135
6,7,2.5,135
6,7,3.0,135
6,7,3.5,135
6,7,4.0,135
6,7,1.0,136
6,7,1.5,136
6,7,2.0,136
6,7,2.5,136
6,7,3.0,136
6,7,3.5,136
6,7,4.0,136
6,7,1.0,137
6,7,1.5,137
6,7,2.0,137
6,7,2.5,137
6,7,3.0,137
6,7,3.5,137
6,7,4.0,137
6,8,1.0,125
6,8,1.5,125
6,8,2.0,125
6,8,2.5,125
6,8,3.0,125
6,8,3.5,125
6,8,4.0,125
6,8,1.0,126
6,8,1.5,126
6,8,2.0,126
6,8,2.5,126
6,8,3.0,126
6,8,3.5,126
6,8,4.0,126
6,8,1.0,127
6,8,1.5,127
6,8,2.0,127
6,8,2.5,127
6,8,3.0,127
6,8,3.5,127
6,8,4.0,127
6,8,1.0,128
6,8,1.5,128
6,8,2.0,128
6,8,2.5,128
6,8,3.0,128
6,8,3.5,128
6,8,4.0,128
6,8,1.0,129
6,8,1.5,129
6,8,2.0,129
6,8,2.5,129
6,8,3.0,129
6,8,3.5,129
6,8,4.0,129
6,8,1.0,130
6,8,1.5,130
6,8,2.0,130
6,8,2.5,130
6,8,3.0,130
6,8,3.5,130
6,8,4.0,130
6,8,1.0,131
6,8,1.5,131
6,8,2.0,131
6,8,2.5,131
6,8,3.0,131
6,8,3.5,131
6,8,4.0,131
6,8,1.0,132
6,8,1.5,132
6,8,2.0,132
6,8,2.5,132
6,8,3.0,132
6,8,3.5,132
6,8,4.0,132
6,8,1.0,133
6,8,1.5,133
6,8,2.0,133
6,8,2.5,133
6,8,3.0,133
6,8,3.5,133
6,8,4.0,133
6,8,1.0,134
6,8,1.5,134
6,8,2.0,134
6,8,2.5,134
6,8,3.0,134
6,8,3.5,134
6,8,4.0,134
6,8,1.0,135
6,8,1.5,135
6,8,2.0,135
6,8,2.5,135
6,8,3.0,135
6,8,3.5,135
6,8,4.0,135
6,8,1.0,136
6,8,1.5,136
6,8,2.0,136
6,8,2.5,136
6,8,3.0,136
6,8,3.5,136
6,8,4.0,136
6,8,1.0,137
6,8,1.5,137
6,8,2.0,137
6,8,2.5,137
6,8,3.0,137
6,8,3.5,137
6,8,4.0,137
6,9,1.0,125
6,9,1.5,125
6,9,2.0,125
6,9,2.5,125
6,9,3.0,125
6,9,3.5,125
6,9,4.0,125
6,9,1.0,126
6,9,1.5,126
6,9,2.0,126
6,9,2.5,126
6,9,3.0,126
6,9,3.5,126
6,9,4.0,126
6,9,1.0,127
6,9,1.5,127
6,9,2.0,127
6,9,2.5,127
6,9,3.0,127
6,9,3.5,127
6,9,4.0,127
6,9,1.0,128
6,9,1.5,128
6,9,2.0,128
6,9,2.5,128
6,9,3.0,128
6,9,3.5,128
6,9,4.0,128
6,9,1.0,129
6,9,1.5,129
6,9,2.0,129
6,9,2.5,129
6,9,3.0,129
6,9,3.5,129
6,9,4.0,129
6,9,1.0,130
6,9,1.5,130
6,9,2.0,130
6,9,2.5,130
6,9,3.0,130
6,9,3.5,130
6,9,4.0,130
6,9,1.0,131
6,9,1.5,131
6,9,2.0,131
6,9,2.5,131
6,9,3.0,131
6,9,3.5,131
6,9,4.0,131
6,9,1.0,132
6,9,1.5,132
6,9,2.0,132
6,9,2.5,132
6,9,3.0,132
6,9,3.5,132
6,9,4.0,132
6,9,1.0,133
6,9,1.5,133
6,9,2.0,133
6,9,2.5,133
6,9,3.0,133
6,9,3.5,133
6,9,4.0,133
6,9,1.0,134
6,9,1.5,134
6,9,2.0,134
6,9,2.5,134
6,9,3.0,134
6,9,3.5,134
6,9,4.0,134
6,9,1.0,135
6,9,1.5,135
6,9,2.0,135
6,9,2.5,135
6,9,3.0,135
6,9,3.5,135
6,9,4.0,135
6,9,1.0,136
6,9,1.5,136
6,9,2.0,136
6,9,2.5,136
6,9,3.0,136
6,9,3.5,136
6,9,4.0,136
6,9,1.0,137
6,9,1.5,137
6,9,2.0,137
6,9,2.5,137
6,9,3.0,137
6,9,3.5,137
6,9,4.0,137
6,10,1.0,125
6,10,1.5,125
6,10,2.0,125
6,10,2.5,125
6,10,3.0,125
6,10,3.5,125
6,10,4.0,125
6,10,1.0,126
6,10,1.5,126
6,10,2.0,126
6,10,2.5,126
6,10,3.0,126
6,10,3.5,126
6,10,4.0,126
6,10,1.0,127
6,10,1.5,127
6,10,2.0,127
6,10,2.5,127
6,10,3.0,127
6,10,3.5,127
6,10,4.0,127
6,10,1.0,128
6,10,1.5,128
6,10,2.0,128
6,10,2.5,128
6,10,3.0,128
6,10,3.5,128
6,10,4.0,128
6,10,1.0,129
6,10,1.5,129
6,10,2.0,129
6,10,2.5,129
6,10,3.0,129
6,10,3.5,129
6,10,4.0,129
6,10,1.0,130
6,10,1.5,130
6,10,2.0,130
6,10,2.5,130
6,10,3.0,130
6,10,3.5,130
6,10,4.0,130
6,10,1.0,131
6,10,1.5,131
6,10,2.0,131
6,10,2.5,131
6,10,3.0,131
6,10,3.5,131
6,10,4.0,131
6,10,1.0,132
6,10,1.5,132
6,10,2.0,132
6,10,2.5,132
6,10,3.0,132
6,10,3.5,132
6,10,4.0,132
6,10,1.0,133
6,10,1.5,133
6,10,2.0,133
6,10,2.5,133
6,10,3.0,133
6,10,3.5,133
6,10,4.0,133
6,10,1.0,134
6,10,1.5,134
6,10,2.0,134
6,10,2.5,134
6,10,3.0,134
6,10,3.5,134
6,10,4.0,134
6,10,1.0,135
6,10,1.5,135
6,10,2.0,135
6,10,2.5,135
6,10,3.0,135
6,10,3.5,135
6,10,4.0,135
6,10,1.0,136
6,10,1.5,136
6,10,2.0,136
6,10,2.5,136
6,10,3.0,136
6,10,3.5,136
6,10,4.0,136
6,10,1.0,137
6,10,1.5,137
6,10,2.0,137
6,10,2.5,137
6,10,3.0,137
6,10,3.5,137
6,10,4.0,137
6,11,1.0,125
6,11,1.5,125
6,11,2.0,125
6,11,2.5,125
6,11,3.0,125
6,11,3.5,125
6,11,4.0,125
6,11,1.0,126
6,11,1.5,126
6,11,2.0,126
6,11,2.5,126
6,11,3.0,126
6,11,3.5,126
6,11,4.0,126
6,11,1.0,127
6,11,1.5,127
6,11,2.0,127
6,11,2.5,127
6,11,3.0,127
6,11,3.5,127
6,11,4.0,127
6,11,1.0,128
6,11,1.5,128
6,11,2.0,128
6,11,2.5,128
6,11,3.0,128
6,11,3.5,128
6,11,4.0,128
6,11,1.0,129
6,11,1.5,129
6,11,2.0,129
6,11,2.5,129
6,11,3.0,129
6,11,3.5,129
6,11,4.0,129
6,11,1.0,130
6,11,1.5,130
6,11,2.0,130
6,11,2.5,130
6,11,3.0,130
6,11,3.5,130
6,11,4.0,130
6,11,1.0,131
6,11,1.5,131
6,11,2.0,131
6,11,2.5,131
6,11,3.0,131
6,11,3.5,131
6,11,4.0,131
6,11,1.0,132
6,11,1.5,132
6,11,2.0,132
6,11,2.5,132
6,11,3.0,132
6,11,3.5,132
6,11,4.0,132
6,11,1.0,133
6,11,1.5,133
6,11,2.0,133
6,11,2.5,133
6,11,3.0,133
6,11,3.5,133
6,11,4.0,133
6,11,1.0,134
6,11,1.5,134
6,11,2.0,134
6,11,2.5,134
6,11,3.0,134
6,11,3.5,134
6,11,4.0,134
6,11,1.0,135
6,11,1.5,135
6,11,2.0,135
6,11,2.5,135
6,11,3.0,135
6,11,3.5,135
6,11,4.0,135
6,11,1.0,136
6,11,1.5,136
6,11,2.0,136
6,11,2.5,136
6,11,3.0,136
6,11,3.5,136
6,11,4.0,136
6,11,1.0,137
6,11,1.5,137
6,11,2.0,137
6,11,2.5,137
6,11,3.0,137
6,11,3.5,137
6,11,4.0,137
6,12,1.0,125
6,12,1.5,125
6,12,2.0,125
6,12,2.5,125
6,12,3.0,125
6,12,3.5,125
6,12,4.0,125
6,12,1.0,126
6,12,1.5,126
6,12,2.0,126
6,12,2.5,126
6,12,3.0,126
6,12,3.5,126
6,12,4.0,126
6,12,1.0,127
6,12,1.5,127
6,12,2.0,127
6,12,2.5,127
6,12,3.0,127
6,12,3.5,127
6,12,4.0,127
6,12,1.0,128
6,12,1.5,128
6,12,2.0,128
6,12,2.5,128
6,12,3.0,128
6,12,3.5,128
6,12,4.0,128
6,12,1.0,129
6,12,1.5,129
6,12,2.0,129
6,12,2.5,129
6,12,3.0,129
6,12,3.5,129
6,12,4.0,129
6,12,1.0,130
6,12,1.5,130
6,12,2.0,130
6,12,2.5,130
6,12,3.0,130
6,12,3.5,130
6,12,4.0,130
6,12,1.0,131
6,12,1.5,131
6,12,2.0,131
6,12,2.5,131
6,12,3.0,131
6,12,3.5,131
6,12,4.0,131
6,12,1.0,132
6,12,1.5,132
6,12,2.0,132
6,12,2.5,132
6,12,3.0,132
6,12,3.5,132
6,12,4.0,132
6,12,1.0,133
6,12,1.5,133
6,12,2.0,133
6,12,2.5,133
6,12,3.0,133
6,12,3.5,133
6,12,4.0,133
6,12,1.0,134
6,12,1.5,134
6,12,2.0,134
6,12,2.5,134
6,12,3.0,134
6,12,3.5,134
6,12,4.0,134
6,12,1.0,135
6,12,1.5,135
6,12,2.0,135
6,12,2.5,135
6,12,3.0,135
6,12,3.5,135
6,12,4.0,135
6,12,1.0,136
6,12,1.5,136
6,12,2.0,136
6,12,2.5,136
6,12,3.0,136
6,12,3.5,136
6,12,4.0,136
6,12,1.0,137
6,12,1.5,137
6,12,2.0,137
6,12,2.5,137
6,12,3.0,137
6,12,3.5,137
6,12,4.0,137
6,13,1.0,125
6,13,1.5,125
6,13,2.0,125
6,13,2.5,125
6,13,3.0,125
6,13,3.5,125
6,13,4.0,125
6,13,1.0,126
6,13,1.5,126
6,13,2.0,126
6,13,2.5,126
6,13,3.0,126
6,13,3.5,126
6,13,4.0,126
6,13,1.0,127
6,13,1.5,127
6,13,2.0,127
6,13,2.5,127
6,13,3.0,127
6,13,3.5,127
6,13,4.0,127
6,13,1.0,128
6,13,1.5,128
6,13,2.0,128
6,13,2.5,128
6,13,3.0,128
6,13,3.5,128
6,13,4.0,128
6,13,1.0,129
6,13,1.5,129
6,13,2.0,129
6,13,2.5,129
6,13,3.0,129
6,13,3.5,129
6,13,4.0,129
6,13,1.0,130
6,13,1.5,130
6,13,2.0,130
6,13,2.5,130
6,13,3.0,130
6,13,3.5,130
6,13,4.0,130
6,13,1.0,131
6,13,1.5,131
6,13,2.0,131
6,13,2.5,131
6,13,3.0,131
6,13,3.5,131
6,13,4.0,131
6,13,1.0,132
6,13,1.5,132
6,13,2.0,132
6,13,2.5,132
6,13,3.0,132
6,13,3.5,132
6,13,4.0,132
6,13,1.0,133
6,13,1.5,133
6,13,2.0,133
6,13,2.5,133
6,13,3.0,133
6,13,3.5,133
6,13,4.0,133
6,13,1.0,134
6,13,1.5,134
6,13,2.0,134
6,13,2.5,134
6,13,3.0,134
6,13,3.5,134
6,13,4.0,134
6,13,1.0,135
6,13,1.5,135
6,13,2.0,135
6,13,2.5,135
6,13,3.0,135
6,13,3.5,135
6,13,4.0,135
6,13,1.0,136
6,13,1.5,136
6,13,2.0,136
6,13,2.5,136
6,13,3.0,136
6,13,3.5,136
6,13,4.0,136
6,13,1.0,137
6,13,1.5,137
6,13,2.0,137
6,13,2.5,137
6,13,3.0,137
6,13,3.5,137
6,13,4.0,137
6,14,1.0,125
6,14,1.5,125
6,14,2.0,125
6,14,2.5,125
6,14,3.0,125
6,14,3.5,125
6,14,4.0,125
6,14,1.0,126
6,14,1.5,126
6,14,2.0,126
6,14,2.5,126
6,14,3.0,126
6,14,3.5,126
6,14,4.0,126
6,14,1.0,127
6,14,1.5,127
6,14,2.0,127
6,14,2.5,127
6,14,3.0,127
6,14,3.5,127
6,14,4.0,127
6,14,1.0,128
6,14,1.5,128
6,14,2.0,128
6,14,2.5,128
6,14,3.0,128
6,14,3.5,128
6,14,4.0,128
6,14,1.0,129
6,14,1.5,129
6,14,2.0,129
6,14,2.5,129
6,14,3.0,129
6,14,3.5,129
6,14,4.0,129
6,14,1.0,130
6,14,1.5,130
6,14,2.0,130
6,14,2.5,130
6,14,3.0,130
6,14,3.5,130
6,14,4.0,130
6,14,1.0,131
6,14,1.5,131
6,14,2.0,131
6,14,2.5,131
6,14,3.0,131
6,14,3.5,131
6,14,4.0,131
6,14,1.0,132
6,14,1.5,132
6,14,2.0,132
6,14,2.5,132
6,14,3.0,132
6,14,3.5,132
6,14,4.0,132
6,14,1.0,133
6,14,1.5,133
6,14,2.0,133
6,14,2.5,133
6,14,3.0,133
6,14,3.5,133
6,14,4.0,133
6,14,1.0,134
6,14,1.5,134
6,14,2.0,134
6,14,2.5,134
6,14,3.0,134
6,14,3.5,134
6,14,4.0,134
6,14,1.0,135
6,14,1.5,135
6,14,2.0,135
6,14,2.5,135
6,14,3.0,135
6,14,3.5,135
6,14,4.0,135
6,14,1.0,136
6,14,1.5,136
6,14,2.0,136
6,14,2.5,136
6,14,3.0,136
6,14,3.5,136
6,14,4.0,136
6,14,1.0,137
6,14,1.5,137
6,14,2.0,137
6,14,2.5,137
6,14,3.0,137
6,14,3.5,137
6,14,4.0,137
6,15,1.0,125
6,15,1.5,125
6,15,2.0,125
6,15,2.5,125
6,15,3.0,125
6,15,3.5,125
6,15,4.0,125
6,15,1.0,126
6,15,1.5,126
6,15,2.0,126
6,15,2.5,126
6,15,3.0,126
6,15,3.5,126
6,15,4.0,126
6,15,1.0,127
6,15,1.5,127
6,15,2.0,127
6,15,2.5,127
6,15,3.0,127
6,15,3.5,127
6,15,4.0,127
6,15,1.0,128
6,15,1.5,128
6,15,2.0,128
6,15,2.5,128
6,15,3.0,128
6,15,3.5,128
6,15,4.0,128
6,15,1.0,129
6,15,1.5,129
6,15,2.0,129
6,15,2.5,129
6,15,3.0,129
6,15,3.5,129
6,15,4.0,129
6,15,1.0,130
6,15,1.5,130
6,15,2.0,130
6,15,2.5,130
6,15,3.0,130
6,15,3.5,130
6,15,4.0,130
6,15,1.0,131
6,15,1.5,131
6,15,2.0,131
6,15,2.5,131
6,15,3.0,131
6,15,3.5,131
6,15,4.0,131
6,15,1.0,132
6,15,1.5,132
6,15,2.0,132
6,15,2.5,132
6,15,3.0,132
6,15,3.5,132
6,15,4.0,132
6,15,1.0,133
6,15,1.5,133
6,15,2.0,133
6,15,2.5,133
6,15,3.0,133
6,15,3.5,133
6,15,4.0,133
6,15,1.0,134
6,15,1.5,134
6,15,2.0,134
6,15,2.5,134
6,15,3.0,134
6,15,3.5,134
6,15,4.0,134
6,15,1.0,135
6,15,1.5,135
6,15,2.0,135
6,15,2.5,135
6,15,3.0,135
6,15,3.5,135
6,15,4.0,135
6,15,1.0,136
6,15,1.5,136
6,15,2.0,136
6,15,2.5,136
6,15,3.0,136
6,15,3.5,136
6,15,4.0,136
6,15,1.0,137
6,15,1.5,137
6,15,2.0,137
6,15,2.5,137
6,15,3.0,137
6,15,3.5,137
6,15,4.0,137
6,16,1.0,125
6,16,1.5,125
6,16,2.0,125
6,16,2.5,125
6,16,3.0,125
6,16,3.5,125
6,16,4.0,125
6,16,1.0,126
6,16,1.5,126
6,16,2.0,126
6,16,2.5,126
6,16,3.0,126
6,16,3.5,126
6,16,4.0,126
6,16,1.0,127
6,16,1.5,127
6,16,2.0,127
6,16,2.5,127
6,16,3.0,127
6,16,3.5,127
6,16,4.0,127
6,16,1.0,128
6,16,1.5,128
6,16,2.0,128
6,16,2.5,128
6,16,3.0,128
6,16,3.5,128
6,16,4.0,128
6,16,1.0,129
6,16,1.5,129
6,16,2.0,129
6,16,2.5,129
6,16,3.0,129
6,16,3.5,129
6,16,4.0,129
6,16,1.0,130
6,16,1.5,130
6,16,2.0,130
6,16,2.5,130
6,16,3.0,130
6,16,3.5,130
6,16,4.0,130
6,16,1.0,131
6,16,1.5,131
6,16,2.0,131
6,16,2.5,131
6,16,3.0,131
6,16,3.5,131
6,16,4.0,131
6,16,1.0,132
6,16,1.5,132
6,16,2.0,132
6,16,2.5,132
6,16,3.0,132
6,16,3.5,132
6,16,4.0,132
6,16,1.0,133
6,16,1.5,133
6,16,2.0,133
6,16,2.5,133
6,16,3.0,133
6,16,3.5,133
6,16,4.0,133
6,16,1.0,134
6,16,1.5,134
6,16,2.0,134
6,16,2.5,134
6,16,3.0,134
6,16,3.5,134
6,16,4.0,134
6,16,1.0,135
6,16,1.5,135
6,16,2.0,135
6,16,2.5,135
6,16,3.0,135
6,16,3.5,135
6,16,4.0,135
6,16,1.0,136
6,16,1.5,136
6,16,2.0,136
6,16,2.5,136
6,16,3.0,136
6,16,3.5,136
6,16,4.0,136
6,16,1.0,137
6,16,1.5,137
6,16,2.0,137
6,16,2.5,137
6,16,3.0,137
6,16,3.5,137
6,16,4.0,137
6,17,1.0,125
6,17,1.5,125
6,17,2.0,125
6,17,2.5,125
6,17,3.0,125
6,17,3.5,125
6,17,4.0,125
6,17,1.0,126
6,17,1.5,126
6,17,2.0,126
6,17,2.5,126
6,17,3.0,126
6,17,3.5,126
6,17,4.0,126
6,17,1.0,127
6,17,1.5,127
6,17,2.0,127
6,17,2.5,127
6,17,3.0,127
6,17,3.5,127
6,17,4.0,127
6,17,1.0,128
6,17,1.5,128
6,17,2.0,128
6,17,2.5,128
6,17,3.0,128
6,17,3.5,128
6,17,4.0,128
6,17,1.0,129
6,17,1.5,129
6,17,2.0,129
6,17,2.5,129
6,17,3.0,129
6,17,3.5,129
6,17,4.0,129
6,17,1.0,130
6,17,1.5,130
6,17,2.0,130
6,17,2.5,130
6,17,3.0,130
6,17,3.5,130
6,17,4.0,130
6,17,1.0,131
6,17,1.5,131
6,17,2.0,131
6,17,2.5,131
6,17,3.0,131
6,17,3.5,131
6,17,4.0,131
6,17,1.0,132
6,17,1.5,132
6,17,2.0,132
6,17,2.5,132
6,17,3.0,132
6,17,3.5,132
6,17,4.0,132
6,17,1.0,133
6,17,1.5,133
6,17,2.0,133
6,17,2.5,133
6,17,3.0,133
6,17,3.5,133
6,17,4.0,133
6,17,1.0,134
6,17,1.5,134
6,17,2.0,134
6,17,2.5,134
6,17,3.0,134
6,17,3.5,134
6,17,4.0,134
6,17,1.0,135
6,17,1.5,135
6,17,2.0,135
6,17,2.5,135
6,17,3.0,135
6,17,3.5,135
6,17,4.0,135
6,17,1.0,136
6,17,1.5,136
6,17,2.0,136
6,17,2.5,136
6,17,3.0,136
6,17,3.5,136
6,17,4.0,136
6,17,1.0,137
6,17,1.5,137
6,17,2.0,137
6,17,2.5,137
6,17,3.0,137
6,17,3.5,137
6,17,4.0,137
6,18,1.0,125
6,18,1.5,125
6,18,2.0,125
6,18,2.5,125
6,18,3.0,125
6,18,3.5,125
6,18,4.0,125
6,18,1.0,126
6,18,1.5,126
6,18,2.0,126
6,18,2.5,126
6,18,3.0,126
6,18,3.5,126
6,18,4.0,126
6,18,1.0,127
6,18,1.5,127
6,18,2.0,127
6,18,2.5,127
6,18,3.0,127
6,18,3.5,127
6,18,4.0,127
6,18,1.0,128
6,18,1.5,128
6,18,2.0,128
6,18,2.5,128
6,18,3.0,128
6,18,3.5,128
6,18,4.0,128
6,18,1.0,129
6,18,1.5,129
6,18,2.0,129
6,18,2.5,129
6,18,3.0,129
6,18,3.5,129
6,18,4.0,129
6,18,1.0,130
6,18,1.5,130
6,18,2.0,130
6,18,2.5,130
6,18,3.0,130
6,18,3.5,130
6,18,4.0,130
6,18,1.0,131
6,18,1.5,131
6,18,2.0,131
6,18,2.5,131
6,18,3.0,131
6,18,3.5,131
6,18,4.0,131
6,18,1.0,132
6,18,1.5,132
6,18,2.0,132
6,18,2.5,132
6,18,3.0,132
6,18,3.5,132
6,18,4.0,132
6,18,1.0,133
6,18,1.5,133
6,18,2.0,133
6,18,2.5,133
6,18,3.0,133
6,18,3.5,133
6,18,4.0,133
6,18,1.0,134
6,18,1.5,134
6,18,2.0,134
6,18,2.5,134
6,18,3.0,134
6,18,3.5,134
6,18,4.0,134
6,18,1.0,135
6,18,1.5,135
6,18,2.0,135
6,18,2.5,135
6,18,3.0,135
6,18,3.5,135
6,18,4.0,135
6,18,1.0,136
6,18,1.5,136
6,18,2.0,136
6,18,2.5,136
6,18,3.0,136
6,18,3.5,136
6,18,4.0,136
6,18,1.0,137
6,18,1.5,137
6,18,2.0,137
6,18,2.5,137
6,18,3.0,137
6,18,3.5,137
6,18,4.0,137
6,19,1.0,125
6,19,1.5,125
6,19,2.0,125
6,19,2.5,125
6,19,3.0,125
6,19,3.5,125
6,19,4.0,125
6,19,1.0,126
6,19,1.5,126
6,19,2.0,126
6,19,2.5,126
6,19,3.0,126
6,19,3.5,126
6,19,4.0,126
6,19,1.0,127
6,19,1.5,127
6,19,2.0,127
6,19,2.5,127
6,19,3.0,127
6,19,3.5,127
6,19,4.0,127
6,19,1.0,128
6,19,1.5,128
6,19,2.0,128
6,19,2.5,128
6,19,3.0,128
6,19,3.5,128
6,19,4.0,128
6,19,1.0,129
6,19,1.5,129
6,19,2.0,129
6,19,2.5,129
6,19,3.0,129
6,19,3.5,129
6,19,4.0,129
6,19,1.0,130
6,19,1.5,130
6,19,2.0,130
6,19,2.5,130
6,19,3.0,130
6,19,3.5,130
6,19,4.0,130
6,19,1.0,131
6,19,1.5,131
6,19,2.0,131
6,19,2.5,131
6,19,3.0,131
6,19,3.5,131
6,19,4.0,131
6,19,1.0,132
6,19,1.5,132
6,19,2.0,132
6,19,2.5,132
6,19,3.0,132
6,19,3.5,132
6,19,4.0,132
6,19,1.0,133
6,19,1.5,133
6,19,2.0,133
6,19,2.5,133
6,19,3.0,133
6,19,3.5,133
6,19,4.0,133
6,19,1.0,134
6,19,1.5,134
6,19,2.0,134
6,19,2.5,134
6,19,3.0,134
6,19,3.5,134
6,19,4.0,134
6,19,1.0,135
6,19,1.5,135
6,19,2.0,135
6,19,2.5,135
6,19,3.0,135
6,19,3.5,135
6,19,4.0,135
6,19,1.0,136
6,19,1.5,136
6,19,2.0,136
6,19,2.5,136
6,19,3.0,136
6,19,3.5,136
6,19,4.0,136
6,19,1.0,137
6,19,1.5,137
6,19,2.0,137
6,19,2.5,137
6,19,3.0,137
6,19,3.5,137
6,19,4.0,137
6,20,1.0,125
6,20,1.5,125
6,20,2.0,125
6,20,2.5,125
6,20,3.0,125
6,20,3.5,125
6,20,4.0,125
6,20,1.0,126
6,20,1.5,126
6,20,2.0,126
6,20,2.5,126
6,20,3.0,126
6,20,3.5,126
6,20,4.0,126
6,20,1.0,127
6,20,1.5,127
6,20,2.0,127
6,20,2.5,127
6,20,3.0,127
6,20,3.5,127
6,20,4.0,127
6,20,1.0,128
6,20,1.5,128
6,20,2.0,128
6,20,2.5,128
6,20,3.0,128
6,20,3.5,128
6,20,4.0,128
6,20,1.0,129
6,20,1.5,129
6,20,2.0,129
6,20,2.5,129
6,20,3.0,129
6,20,3.5,129
6,20,4.0,129
6,20,1.0,130
6,20,1.5,130
6,20,2.0,130
6,20,2.5,130
6,20,3.0,130
6,20,3.5,130
6,20,4.0,130
6,20,1.0,131
6,20,1.5,131
6,20,2.0,131
6,20,2.5,131
6,20,3.0,131
6,20,3.5,131
6,20,4.0,131
6,20,1.0,132
6,20,1.5,132
6,20,2.0,132
6,20,2.5,132
6,20,3.0,132
6,20,3.5,132
6,20,4.0,132
6,20,1.0,133
6,20,1.5,133
6,20,2.0,133
6,20,2.5,133
6,20,3.0,133
6,20,3.5,133
6,20,4.0,133
6,20,1.0,134
6,20,1.5,134
6,20,2.0,134
6,20,2.5,134
6,20,3.0,134
6,20,3.5,134
6,20,4.0,134
6,20,1.0,135
6,20,1.5,135
6,20,2.0,135
6,20,2.5,135
6,20,3.0,135
6,20,3.5,135
6,20,4.0,135
6,20,1.0,136
6,20,1.5,136
6,20,2.0,136
6,20,2.5,136
6,20,3.0,136
6,20,3.5,136
6,20,4.0,136
6,20,1.0,137
6,20,1.5,137
6,20,2.0,137
6,20,2.5,137
6,20,3.0,137
